0.015777999999999626,0.028937999999999686,0.04004199999999969,0.04830999999999941,0.05940699999999888,0.06845199999999885,0.07988799999999774,0.08940899999999763,0.0992929999999963,0.10780299999999698,0.11683299999999797,0.12625800000000087,0.13656399999999946,0.14885399999999827,0.16059199999999807,0.17316699999999807,0.18875999999999848,0.20192999999999905,0.2124209999999973,0.2204119999999956,0.23879999999999457,0.2470469999999949,0.25951899999999606,0.2709889999999966,0.2837599999999969,0.2958179999999957,0.30682699999999397,0.3196859999999937,0.3335299999999921,0.345336999999994,0.3578909999999924,0.37040799999999363,0.3838819999999954,0.39434099999999406,0.40560299999999305,0.4141289999999933,0.42718599999999274,0.44050599999999385,0.4531629999999942,0.46497399999999445,0.47961199999999327,0.4910059999999925,0.504953999999993,0.5244509999999947,0.5372829999999928,0.554925999999992,0.5642139999999936,0.5752059999999934,0.5854529999999931,0.600360999999995,0.6110309999999921,0.6296509999999924,0.6445139999999934,0.6570389999999935,0.6684539999999939,0.6801989999999956,0.7024379999999959,0.7167319999999959,0.7281599999999959,0.7391709999999923,0.7501019999999912,0.7621579999999919,0.7848479999999909,0.7958519999999911,0.8052439999999894,0.8137329999999907,0.8252339999999889,0.83878899999999,0.8505619999999894,0.8619989999999902,0.8735069999999898,0.8828749999999888,0.8940089999999872,0.9044139999999845,0.9175349999999831,0.929889999999983,0.9430229999999842,0.9574569999999838,0.9673369999999859,0.9775379999999863,0.9908089999999867,1.0018199999999875,1.0139079999999874,1.0274479999999886,1.044170999999988,1.0572939999999882,1.0721939999999908,1.0858009999999934,1.1029569999999933,1.1197839999999948,1.1345199999999958,1.150295999999995,1.1656509999999947,1.1772979999999964,1.1923259999999973,1.2074129999999985,1.2249429999999992,1.2414909999999977,1.2546569999999972,1.2696249999999951,
1.2804689999999965,1.289869999999997,1.298518999999997,1.3086829999999972,1.3203329999999984,1.3311609999999998,1.3462849999999982,1.3576089999999992,1.367973,1.3811099999999987,1.3904089999999982,1.4011629999999995,1.412999000000001,1.4253129999999965,1.4388479999999948,1.4522839999999935,1.4602629999999897,1.4750109999999896,1.4846589999999908,1.4984159999999926,1.5101049999999931,1.5224239999999947,1.5320939999999963,1.5461739999999962,1.5569849999999947,1.5693179999999955,1.5802069999999961,1.5943579999999988,1.6068419999999959,1.6203119999999966,1.635486000000001,1.6495879999999996,1.6652370000000003,1.6800869999999994,1.6943779999999995,1.7081899999999974,1.7197459999999989,1.7337649999999973,1.7472169999999991,1.7597750000000012,1.773116,1.7849999999999993,1.7974509999999997,1.8088199999999999,1.8226659999999963,1.8324059999999944,1.8440059999999967,1.8576379999999961,1.8680649999999979,1.8815769999999983,1.8956209999999993,1.9078199999999956,1.9201829999999926,1.9302689999999911,1.9396519999999944,1.9531659999999968,1.963573999999995,1.9765099999999967,1.9888609999999955,2.003628999999994,2.0150789999999956,2.028481999999995,2.041494999999994,2.0547759999999924,2.0673629999999923,2.0792689999999903,2.092675999999992,2.1066789999999944,2.124015999999992,2.1430169999999906,2.1664199999999907,2.1893619999999894,2.211930999999989,2.238117999999986,2.2582139999999873,2.273119999999988,2.28367699999999,2.2980269999999905,2.3088439999999855,2.3191739999999896,2.3303629999999877,2.3445299999999882,2.358950999999987,2.3746759999999867,2.391127999999984,2.4061069999999836,2.4207529999999844,2.436204999999984,2.448962999999986,2.4684499999999856,2.4845589999999866,2.497650999999988,2.511257999999991,2.5199729999999922,2.5375759999999907,2.553266999999992,2.567114999999986,2.5833539999999866,2.598218999999985,2.612814999999987,
2.621454999999985,2.629715999999984,2.640136999999986,2.650501999999986,2.6640059999999854,2.6788799999999817,2.6903789999999805,2.705278999999984,2.717083999999983,2.726240999999985,2.7372749999999852,2.7466419999999863,2.7604999999999853,2.7716659999999838,2.7833879999999835,2.791231999999982,2.8012669999999824,2.811172999999985,2.8221989999999844,2.8338359999999856,2.8467179999999876,2.855901999999987,2.8663289999999897,2.878420999999989,2.8891269999999905,2.9011309999999906,2.9099689999999905,2.9246299999999934,2.9370299999999965,2.948102999999999,2.9625609999999973,2.976635999999999,2.9887390000000034,3.007240000000003,3.0217050000000025,3.0382760000000015,3.0518410000000014,3.064465000000001,3.076222999999998,3.0904169999999995,3.1034889999999997,3.117385999999998,3.129891999999998,3.141295999999997,3.1530259999999988,3.1656109999999993,3.177311999999996,3.1919279999999954,3.2061899999999994,3.2180850000000003,3.2312550000000018,3.2431329999999994,3.2566419999999985,3.2777530000000024,3.2950770000000027,3.3161210000000025,3.3319660000000013,3.3445180000000008,3.3538239999999977,3.3709799999999976,3.3825619999999956,3.392232999999999,3.404456999999998,3.4167549999999993,3.425965999999999,3.4358299999999975,3.4480429999999975,3.462124999999997,3.476326999999996,3.4881889999999913,3.4987079999999926,3.5074299999999914,3.5205419999999927,3.5309449999999947,3.540411999999993,3.559981999999991,3.5833739999999903,3.605340999999992,3.628159999999996,3.6434539999999966,3.6723669999999986,3.6925569999999963,3.714471999999996,3.728384999999995,3.743538999999995,3.7576769999999966,3.7695389999999964,3.7806639999999945,3.7901959999999955,3.8037649999999923,3.8159649999999914,3.8293849999999914,3.8378679999999905,3.8550539999999947,3.872952999999991,3.8856199999999914,3.8983979999999923,3.90701699999999,3.9215559999999856,3.935054999999987,
3.9459219999999853,3.964154999999984,3.984037999999983,4.003801999999983,4.023159999999983,4.049222999999983,4.070238999999981,4.090757999999982,4.11320099999998,4.135638999999977,4.156254999999974,4.172887999999975,4.193119999999975,4.212401999999979,4.232507999999978,4.2543759999999775,4.272762999999983,4.298063999999984,4.320875999999987,4.345808999999987,4.374715999999989,4.40001799999999,4.42390899999999,4.448850999999988,4.472411999999988,4.49811299999999,4.526359999999986,4.547766999999989,4.56717099999999,4.583139999999992,4.594951999999991,4.60947999999999,4.628467999999989,4.64317999999999,4.654104999999991,4.664910999999992,4.674271999999993,4.689049999999993,4.701996999999997,4.7157579999999975,4.7298129999999965,4.743954999999996,4.759840999999996,4.782824999999997,4.795399,4.812371999999999,4.8290999999999995,4.844652999999995,4.855563999999988,4.868207999999984,4.882958999999988,4.896734999999992,4.9088859999999945,4.922700999999997,4.936320999999999,4.949940000000001,4.965111000000003,4.980236000000015,4.993765000000013,5.004913000000019,5.018242000000028,5.033311000000039,5.0441400000000405,5.061739000000032,5.0689270000000315,5.078556000000023,5.087565000000029,5.098643000000036,5.111311000000026,5.1246100000000245,5.135797000000028,5.144214000000024,5.155768000000017,5.164668000000014,5.178160000000006,5.189478000000009,5.20178400000001,5.212526000000017,5.224310000000021,5.236233000000021,5.249436000000029,5.259741000000019,5.273616000000021,5.284579000000014,5.298252000000018,5.312851000000015,5.32507900000001,5.338459000000008,5.350827000000012,5.36375900000001,5.374564000000018,5.383770000000019,5.394982000000014,5.405335000000012,5.413423000000013,5.426991000000011,5.440559000000014,5.451416000000013,5.462870000000014,5.472015000000012,
5.479343000000008,5.4871260000000115,5.497394000000011,5.505585999999995,5.514405999999988,5.523825999999997,5.530963999999996,5.541368000000001,5.550989999999998,5.563332999999997,5.575283999999999,5.586863999999998,5.596152999999991,5.605454999999989,5.615418999999981,5.625025999999978,5.63806999999997,5.649456999999976,5.665084999999977,5.678871999999976,5.687824999999978,5.698297999999988,5.711284999999989,5.719686999999989,5.733063999999987,5.743124999999982,5.753667999999979,5.7647359999999805,5.778866999999985,5.789256999999991,5.801768999999994,5.818344999999996,5.829720999999993,5.837507,5.848088999999999,5.857452999999999,5.871683999999996,5.88278299999999,5.8965729999999885,5.90710899999999,5.917303999999995,5.929336999999994,5.945103999999996,5.9564039999999965,5.968780999999988,5.982556999999983,5.995879999999981,6.009440999999977,6.019907999999979,6.030319999999974,6.043901999999981,6.052599999999969,6.063442999999965,6.075770999999963,6.089501999999961,6.099838999999968,6.111790999999967,6.125426999999964,6.138502999999964,6.151457999999956,6.163094999999955,6.17633899999995,6.1892159999999565,6.199185999999956,6.212355999999953,6.225797999999952,6.239530999999956,6.252806999999961,6.265798999999958,6.274931999999954,6.288778999999949,6.301516999999953,6.315074999999948,6.327997999999943,6.341041999999942,6.354159999999944,6.367586999999934,6.3830389999999335,6.394987999999937,6.408239999999934,6.422522999999937,6.435332999999942,6.448819999999933,6.462066999999929,6.473632999999929,6.486357999999933,6.500059999999926,6.5130119999999225,6.526708999999932,6.540395999999938,6.551366999999932,6.565446999999927,6.580614999999926,6.593810999999927,6.6081499999999265,6.623058999999924,6.635198999999923,6.649867999999926,6.6616479999999205,6.673707999999917,
0.020108999999996158,0.03059099999999848,0.0389419999999987,0.04719200000000079,0.05899800000000166,0.06727400000000205,0.07747900000000119,0.08596699999999657,0.09639399999999476,0.1067749999999954,0.1179099999999984,0.12650099999999664,0.1363269999999961,0.146440000000001,0.15770300000000415,0.16719300000000104,0.17812700000000525,0.19018700000000255,0.19978799999999985,0.20938399999999735,0.2198389999999968,0.22873599999999517,0.24341899999999583,0.25157799999999586,0.266276999999997,0.27977699999999484,0.2897019999999939,0.2979069999999924,0.30748499999999446,0.317692999999994,0.328360999999993,0.33660899999999305,0.3524629999999931,0.3674769999999947,0.3758629999999945,0.38764099999999324,0.39692299999999126,0.4076659999999874,0.41981199999998786,0.4395469999999886,0.4537609999999912,0.4616399999999947,0.47952299999999326,0.49504699999999247,0.514146999999995,0.5334539999999937,0.5505209999999936,0.5667309999999963,0.5750259999999949,0.5864429999999965,0.6035669999999991,0.6166620000000007,0.6323899999999956,0.6477279999999981,0.657112999999999,0.6671649999999962,0.6872319999999981,0.6976869999999966,0.7062959999999956,0.725283999999994,0.7411049999999957,0.75096399999999,0.7665129999999927,0.7798639999999937,0.7872969999999979,0.7971289999999991,0.8120740000000009,0.8237049999999986,0.8347409999999966,0.8465359999999951,0.857135999999997,0.8674079999999966,0.875479999999996,0.8915779999999982,0.9013799999999952,0.9109549999999977,0.9814989999999959,0.9924419999999969,1.0009279999999974,1.010512999999996,1.025743999999996,1.0407349999999944,1.0530819999999919,1.069320999999988,1.084875999999987,1.0986119999999877,1.1177299999999848,1.1266419999999862,1.1460669999999862,1.1597299999999846,1.172305999999982,1.1912639999999852,1.2012459999999843,1.2095489999999822,1.2216789999999804,1.2316619999999823,1.2410789999999814,1.2494629999999818,1.263745999999979,1.2722659999999815,
1.2809239999999793,1.2896109999999759,1.300122999999977,1.3105189999999745,1.3216709999999754,1.329212999999971,1.343022999999973,1.3553779999999742,1.3640759999999723,1.3770469999999753,1.3907339999999753,1.4023809999999752,1.414407999999975,1.4275539999999776,1.4408369999999815,1.4518249999999808,1.4697259999999828,1.481893999999981,1.492508999999977,1.5064129999999851,1.520872999999984,1.5285689999999859,1.5399279999999855,1.5563849999999881,1.5672279999999867,1.579442999999988,1.5930909999999878,1.6039599999999883,1.610881999999986,1.624865999999983,1.6390139999999818,1.6482279999999818,1.6581009999999834,1.675197999999984,1.6873529999999866,1.6963899999999903,1.7105369999999942,1.722799999999996,1.7318519999999964,1.7409569999999963,1.7496299999999998,1.7597889999999987,1.7681720000000016,1.7786890000000035,1.7895020000000033,1.7987730000000015,1.8084419999999994,1.8172100000000002,1.8295310000000038,1.845477000000007,1.8530550000000092,1.865049000000007,1.8823750000000086,1.8916120000000047,1.9022730000000072,1.915177000000008,1.9301970000000095,1.9401700000000046,1.9548980000000054,1.9678290000000045,1.977196000000002,1.989238000000002,2.0032000000000005,2.016080999999997,2.0237969999999965,2.033444999999996,2.0460859999999936,2.057330999999996,2.068812999999998,2.0828119999999997,2.0949500000000016,2.1048430000000087,2.1176270000000086,2.127865000000006,2.137016000000008,2.1457000000000095,2.159155000000008,2.1697360000000065,2.177842000000007,2.18752700000001,2.2000990000000096,2.2106840000000103,2.221431000000007,2.23187200000001,2.2460900000000095,2.25558800000001,2.2654340000000106,2.2768850000000125,2.2938430000000123,2.304072000000013,2.3121470000000137,2.3288570000000117,2.3430880000000105,2.358079000000007,2.3719210000000057,2.385459000000001,2.3977450000000005,2.4135100000000005,2.4226460000000003,2.435013999999999,
2.446946999999997,2.4575559999999994,2.4655169999999975,2.476207999999999,2.489769,2.498521,2.5087719999999996,2.524609999999999,2.534418999999998,2.543179999999995,2.554107999999995,2.5686239999999962,2.576760999999994,2.58569699999999,2.59742099999999,2.6113139999999904,2.6224179999999935,2.6346569999999936,2.643263999999996,2.652779999999999,2.661764999999999,2.672334,2.6824749999999975,2.6937399999999965,2.702837999999999,2.7117469999999964,2.722389999999997,2.7805459999999993,2.7891429999999966,2.7974459999999963,2.8078779999999908,2.8157609999999975,2.8257459999999925,2.8347569999999847,2.8452059999999824,2.85707899999998,2.8686389999999795,2.876699999999981,2.888080999999988,2.89923399999999,2.915425999999983,2.926572999999986,2.9364199999999974,2.946838999999998,2.9563050000000013,2.9669750000000024,2.979850000000007,2.9905909999999993,2.9982230000000003,3.0065639999999965,3.0159710000000013,3.0267310000000007,3.034717999999999,3.0434379999999956,3.0520129999999925,3.0604939999999905,3.0691669999999904,3.0781649999999834,3.0858229999999844,3.0959299999999876,3.1103619999999887,3.120457999999995,3.1296569999999955,3.1390359999999893,3.147789999999987,3.159802999999985,3.167651999999989,3.1829259999999726,3.1994579999999653,3.2074279999999726,3.220815999999968,3.2342339999999608,3.2437859999999654,3.254317999999965,3.266542999999971,3.274925999999973,3.2881389999999753,3.3007539999999826,3.314788999999986,3.326651999999993,3.334093999999987,3.345796999999986,3.3566839999999862,3.3655069999999823,3.373796999999981,3.3869099999999905,3.3957199999999927,3.40395299999999,3.4130109999999805,3.422465999999978,3.4340949999999735,3.447412999999975,3.4558539999999693,3.46482299999997,3.474476999999962,3.4843059999999566,3.494335999999959,3.50353899999996,3.514946999999963,3.531172999999968,
3.5415719999999746,3.5532689999999763,3.563674999999969,3.573181999999968,3.585266999999967,3.5947959999999624,3.6094649999999584,3.6178789999999497,3.6306719999999535,3.640647999999948,3.6518279999999477,3.659098999999949,3.672168999999955,3.6886169999999607,3.697322999999961,3.7082269999999644,3.7176399999999665,3.73061599999997,3.7396379999999736,3.752842999999978,3.764877999999979,3.774365999999982,3.7859119999999864,3.7972939999999893,3.8098019999999915,3.818704999999995,3.826061999999994,3.8361749999999963,3.84979599999999,3.858231999999984,3.865697999999983,3.877323999999981,3.8876959999999796,3.899728999999975,3.907622999999977,3.9162369999999695,3.928854999999971,3.9416929999999732,3.950270999999973,3.964438999999966,3.973511999999963,3.98359499999997,3.9910149999999733,4.005267999999968,4.016891999999969,4.026211999999972,4.033927999999967,4.048498999999965,4.058359999999962,4.066514999999961,4.07379799999996,4.0839629999999625,4.094940999999957,4.102129999999955,4.11184399999996,4.12166799999996,4.131288999999955,4.145705999999957,4.155290999999958,4.1654699999999485,4.180346999999949,4.1895629999999455,4.198401999999944,4.209743999999941,4.222103999999944,4.23011299999994,4.239780999999934,4.253151999999932,4.265613999999931,4.275006999999925,4.284613999999922,4.2930159999999224,4.3014739999999145,4.309973999999911,4.318116999999913,4.33147199999991,4.396293999999913,4.405254999999912,4.4139589999999105,4.423269999999911,4.430783999999913,4.438111999999916,4.446468999999914,4.4560999999999185,4.4635099999999115,4.471987999999906,4.479512999999909,4.489785999999909,4.499281999999909,4.509384999999914,4.518847999999919,4.527450999999924,4.536329999999917,4.545540999999923,4.55753299999992,4.568403999999915,4.579515999999923,4.589354999999913,4.59747499999991,4.608876999999912,
4.620675999999908,4.629885999999915,4.63893799999991,4.647434999999914,4.655749999999913,4.664210999999908,4.672410999999907,4.684752999999913,4.698154999999919,4.709209999999916,4.72168899999991,4.730646999999908,4.742754999999915,4.752773999999914,4.765229999999902,4.772492999999904,4.781989999999909,4.792622999999913,4.801943999999916,4.810552999999913,4.819319999999908,4.828035999999906,4.837674999999902,4.8463729999998995,4.855713999999904,4.864445999999902,4.872620999999898,4.880664999999888,4.887669999999891,4.895872999999894,4.903663999999883,4.914783999999886,4.924290999999886,4.935064999999891,4.945885999999894,4.956357999999891,4.968911999999894,4.978731999999895,4.989141999999894,4.998224999999903,5.007768999999899,5.017009999999904,5.025406999999908,5.0359619999999135,5.0451519999999155,5.055095999999909,5.062351999999911,5.071726999999911,5.08108099999992,5.091791999999917,5.10111199999992,5.113963999999922,5.126285999999927,5.136227999999927,5.144974999999923,5.15605399999992,5.165371999999924,5.1763289999999325,5.185329999999932,5.197001999999933,5.205434999999938,5.215239999999942,5.223539999999946,5.23109199999995,5.240028999999947,5.249495999999952,5.257065999999955,5.2645009999999575,5.273319999999955,5.283067999999969,5.291744999999971,5.300239999999973,5.309863999999977,5.320190999999977,5.330473999999984,5.339708999999973,5.347338999999974,5.357616999999975,5.366033999999975,5.374948999999977,5.386472999999978,5.395617999999982,5.40425599999998,5.41337299999998,5.423184999999978,5.431854999999982,5.4425239999999855,5.45272299999998,5.462583999999974,5.470011999999973,5.47988799999997,5.490935999999963,5.499687999999963,5.5079899999999595,5.517560999999959,5.527800999999962,5.536402999999969,5.5447179999999685,5.5536909999999695,5.5642529999999715,
